" 49157","Guédeniau"," 337938"," 1"," 7203","Sports boules","Oui","Oui","Non",""
" 49158","Hôtellerie-de-Flée"," 72724"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49158","Hôtellerie-de-Flée"," 72725"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49158","Hôtellerie-de-Flée"," 72725"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49158","Hôtellerie-de-Flée"," 72725"," 1"," 7901","Tennis","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49158","Hôtellerie-de-Flée"," 180929"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Scolaire"
" 49158","Hôtellerie-de-Flée"," 180935"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49158","Hôtellerie-de-Flée"," 180935"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49159","Huillé"," 69280"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49159","Huillé"," 70729"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49159","Huillé"," 125563"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 67544"," 1"," 7204","Boules traditionnelles","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 68144"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Compétition départementale"
" 49160","Ingrandes"," 68144"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Oui","Non","Compétition départementale"
" 49160","Ingrandes"," 68144"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Oui","Non","Compétition départementale"
" 49160","Ingrandes"," 68144"," 1"," 7901","Tennis","Oui","Non","Non","Non défini"
" 49160","Ingrandes"," 68144"," 1"," 3401","Gymnastique Artistique","Oui","Non","Non","Non défini"
" 49160","Ingrandes"," 68144"," 1"," 8001","Tennis de table","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 68176"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49160","Ingrandes"," 68854"," 1"," 7203","Sports boules","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 68854"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 69234"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 71812"," 1"," 5206","Baignade loisirs","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 125610"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 125686"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 125686"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 125695"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Scolaire"
" 49160","Ingrandes"," 125706"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 126610"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Compétition régionale"
" 49160","Ingrandes"," 126612"," 2"," 7901","Tennis","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 126617"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49160","Ingrandes"," 266696"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 270451"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 270451"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 344800"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 344806"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49160","Ingrandes"," 344809"," 1"," 503","Course sur piste","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 66274"," 1"," 5501","Pêche au coup en eau douce","Oui","Non","Non",""
" 49161","Jaille-Yvon"," 66274"," 1"," 1701","Canoë de randonnée","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 69741"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 69741"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 69741"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 127922"," 1"," 4802","Escalade","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 127930"," 2"," 4802","Escalade","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 127940"," 3"," 8201","Tir à l'arc","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 127940"," 3"," 8201","Tir à l'arc","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 127953"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 127998"," 1"," 2002","Course d'orientation - Pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 127998"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 127998"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 127998"," 1"," 2608","Randonnée équestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128006"," 1"," 2608","Randonnée équestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128006"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128006"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128006"," 1"," 2002","Course d'orientation - Pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128013"," 1"," 2002","Course d'orientation - Pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128013"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128013"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128013"," 1"," 2608","Randonnée équestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 128026"," 1"," 8903","Escalade dans les arbres","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49161","Jaille-Yvon"," 281231"," 1"," 1701","Canoë de randonnée","Oui","Oui","Non",""
" 49161","Jaille-Yvon"," 294969"," 1"," 1701","Canoë de randonnée","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 66856"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49162","Jallais"," 66857"," 2"," 7901","Tennis","Oui","Oui","Non",""
" 49162","Jallais"," 66858"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Compétition régionale"
" 49162","Jallais"," 66859"," 1"," 503","Course sur piste","Oui","Oui","Non",""
" 49162","Jallais"," 66860"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Compétition régionale"
" 49162","Jallais"," 69020"," 1"," 4301","Judo / Jujitsu / Taïso","Oui","Oui","Non",""
" 49162","Jallais"," 69981"," 1"," 1101","Basket-Ball","Non","Non","Non","Non défini"
" 49162","Jallais"," 69981"," 1"," 3701","Handball / Mini hand / Handball de plage","Non","Non","Non","Non défini"
" 49162","Jallais"," 69982"," 1"," 2901","Football / Football en salle (Futsal)","Non","Non","Non","Non défini"
" 49162","Jallais"," 70003"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Compétition nationale"
" 49162","Jallais"," 70003"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Oui","Oui","Compétition régionale"
" 49162","Jallais"," 70003"," 1"," 8001","Tennis de table","Oui","Oui","Oui","Compétition régionale"
" 49162","Jallais"," 70004"," 1"," 7901","Tennis","Oui","Non","Oui",""
" 49162","Jallais"," 70004"," 1"," 8001","Tennis de table","Oui","Non","Oui",""
" 49162","Jallais"," 70004"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Compétition régionale"
" 49162","Jallais"," 70004"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Oui","Oui","Compétition départementale"
" 49162","Jallais"," 70004"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Non","Non",""
" 49162","Jallais"," 70004"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Non","Non",""
" 49162","Jallais"," 126642"," 1"," 3501","Gymnastique volontaire","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126696"," 1"," 3501","Gymnastique volontaire","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126696"," 1"," 3401","Gymnastique Artistique","Oui","Oui","Non",""
" 49162","Jallais"," 126714"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126714"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126720"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126720"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126720"," 1"," 2608","Randonnée équestre","Oui","Non","Non",""
" 49162","Jallais"," 126726"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 126726"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49162","Jallais"," 265710"," 1"," 2609","Course sur le plat","Oui","Non","Non",""
" 49162","Jallais"," 266552"," 1"," 1101","Basket-Ball","Oui","Oui","Non",""
" 49162","Jallais"," 270494"," 1"," 4802","Escalade","Oui","Oui","Non",""
" 49163","Jarzé"," 67507"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 68229"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 68229"," 1"," 1201","Billard (Français (carambole),Snooker,Anglais,Américain)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 68779"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 126754"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126764"," 1"," 7901","Tennis","Oui","Oui","Non","Compétition départementale"
" 49163","Jarzé"," 126774"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126792"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49163","Jarzé"," 126796"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Non","Non",""
" 49163","Jarzé"," 126796"," 1"," 2402","Autres Danses","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126796"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Compétition départementale"
" 49163","Jarzé"," 126796"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Non","Oui",""
" 49163","Jarzé"," 126796"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Non","Non",""
" 49163","Jarzé"," 126796"," 1"," 7901","Tennis","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 126796"," 1"," 8001","Tennis de table","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 126796"," 1"," 701","Badminton, Jeu de volant","Oui","Oui","Oui","Compétition départementale"
" 49163","Jarzé"," 126796"," 1"," 3404","Expression gymnique","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126796"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126826"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126826"," 1"," 2202","Bicross (BMX)","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126830"," 2"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126859"," 2"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126875"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126875"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126875"," 1"," 4903","Motocross / Enduro","Non","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126875"," 1"," 2608","Randonnée équestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126933"," 1"," 2608","Randonnée équestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126933"," 1"," 6201","Randonnée pédestre","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126933"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 126933"," 1"," 4903","Motocross / Enduro","Non","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 345380"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 345393"," 16"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49163","Jarzé"," 345394"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49165","Jubaudière"," 71724"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Compétition régionale"
" 49165","Jubaudière"," 71724"," 1"," 7901","Tennis","Oui","Non","Oui",""
" 49165","Jubaudière"," 73562"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non",""
" 49165","Jubaudière"," 73563"," 1"," 7901","Tennis","Oui","Oui","Non",""
" 49165","Jubaudière"," 73564"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49165","Jubaudière"," 127641"," 1"," 3501","Gymnastique volontaire","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49165","Jubaudière"," 127641"," 1"," 2402","Autres Danses","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49165","Jubaudière"," 270738"," 1"," 6201","Randonnée pédestre","Oui","Non","Non",""
" 49165","Jubaudière"," 270738"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49165","Jubaudière"," 270740"," 1"," 6201","Randonnée pédestre","Oui","Non","Non",""
" 49165","Jubaudière"," 270740"," 1"," 2204","Vtt (Cross Country/ Descente/ Trial/ Rallye/ Four Cross) / Vélo trial","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 66382"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 66383"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 66909"," 1"," 7204","Boules traditionnelles","Oui","Oui","Oui","Compétition départementale"
" 49167","Juigné-sur-Loire"," 66976"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Non","Non",""
" 49167","Juigné-sur-Loire"," 66976"," 1"," 1101","Basket-Ball","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 66976"," 1"," 8801","Volley-ball / Volley-ball de plage (beach-volley) / Green-Volley","Oui","Oui","Oui",""
" 49167","Juigné-sur-Loire"," 66976"," 1"," 3701","Handball / Mini hand / Handball de plage","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 66976"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 66976"," 1"," 7901","Tennis","Oui","Oui","Oui",""
" 49167","Juigné-sur-Loire"," 66978"," 2"," 7901","Tennis","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 66979"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 68694"," 1"," 6001","Pétanque et jeu provencal","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 131958"," 1"," 801","Baseball","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 131958"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non",""
" 49167","Juigné-sur-Loire"," 131975"," 1"," 7901","Tennis","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 131995"," 1"," 3404","Expression gymnique","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 131995"," 1"," 8901","Activités de forme et de santé","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 131995"," 1"," 2402","Autres Danses","Oui","Oui","Non","Loisir - Entretien - Remise en forme"
" 49167","Juigné-sur-Loire"," 132079"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Entrainement"
" 49167","Juigné-sur-Loire"," 132090"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Scolaire"
" 49167","Juigné-sur-Loire"," 132090"," 1"," 1101","Basket-Ball","Oui","Oui","Non","Scolaire"
" 49167","Juigné-sur-Loire"," 132100"," 1"," 2901","Football / Football en salle (Futsal)","Oui","Oui","Non","Scolaire"
